k,cOutros,cObstrução,cTráfego_Pesado,cTráfego_Livre,cIncidentes,cSemáforo,cClima,day_of_week,hour,grid_w,grid_h,evento,obras,manifestacoes,holiday,holiday_eve,humidity,cloud,tempC,windHph,pressureIn,precipIn,condition
2,0,0,1,0,1,0,0,3,14,60,43,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,55,43,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,61,42,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,59,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,54,46,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,62,43,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,57,45,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,60,47,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,64,42,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,55,47,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,58,42,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,56,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,61,46,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,53,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,54,42,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,62,39,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,57,41,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,62,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,58,46,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,55,42,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,63,41,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,61,41,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,59,47,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,54,47,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,62,40,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,57,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,60,40,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,64,43,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,55,46,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,58,43,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,59,43,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,56,45,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,53,43,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,54,43,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,61,45,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,60,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,62,45,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,56,41,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,58,47,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,63,40,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,61,40,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,59,46,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,54,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,62,41,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,60,41,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,64,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,63,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,56,46,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,59,42,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,61,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,53,42,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,57,47,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,60,45,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,58,44,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,55,45,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
2,0,0,1,0,1,0,0,3,14,56,42,0,0,0,0,0,76,14,22.40,1.80,30.60,0.00,1000
0,0,0,1,0,1,0,0,3,14,47,39,0,0,0,1,0,64,12,20.50,6.50,30.50,0.00,1003
1,0,0,1,1,0,0,0,0,17,53,89,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
1,0,0,1,1,0,0,0,0,17,49,101,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
1,0,0,1,1,0,0,0,0,17,48,101,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
1,0,0,1,1,0,0,0,0,17,53,90,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
1,0,0,1,1,0,0,0,0,17,53,91,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
1,0,0,1,1,0,0,0,0,17,40,108,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
1,0,0,1,1,0,0,0,0,17,40,107,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
1,0,0,1,1,0,0,0,0,17,50,100,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
1,0,0,1,1,0,0,0,0,17,49,100,0,0,0,0,0,81,67,14.40,15.10,30.50,0.00,1006
2,0,1,1,0,0,0,0,2,16,39,49,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,38,50,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,36,51,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,37,50,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,39,50,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,37,51,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,41,48,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,41,49,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,44,43,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,46,46,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,40,49,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,44,42,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,47,46,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
2,0,1,1,0,0,0,0,2,16,40,48,0,0,0,0,0,83,10,12.70,8.60,30.70,0.00,1000
3,0,0,0,1,1,0,0,0,12,39,64,0,0,0,0,0,83,100,12.40,13.30,30.60,0.23,1153
3,0,0,0,1,1,0,0,0,12,26,67,0,0,0,0,0,83,100,12.40,13.30,30.60,0.23,1153
3,0,0,0,1,1,0,0,0,12,26,66,0,0,0,0,0,83,100,12.40,13.30,30.60,0.23,1153
3,0,0,0,1,1,0,0,0,12,41,56,0,0,0,0,0,83,100,12.40,13.30,30.60,0.23,1153
3,0,0,0,1,1,0,0,0,12,41,57,0,0,0,0,0,83,100,12.40,13.30,30.60,0.23,1153
0,0,0,1,0,1,0,0,1,16,53,70,0,0,0,0,0,88,81,21.60,7.60,30.20,0.02,1087
1,0,0,1,0,0,0,0,4,7,32,94,0,0,0,0,0,96,81,17.50,5.00,30.50,0.05,1183
3,0,1,1,0,0,0,0,3,10,49,50,0,0,0,0,0,93,31,19.50,7.20,30.50,0.01,1063
3,0,1,1,0,0,0,0,3,10,48,51,0,0,0,0,0,93,31,19.50,7.20,30.50,0.01,1063
3,0,1,1,0,0,0,0,3,10,48,50,0,0,0,0,0,93,31,19.50,7.20,30.50,0.01,1063
3,0,1,1,0,0,0,0,3,10,49,49,0,0,0,0,0,93,31,19.50,7.20,30.50,0.01,1063
1,0,0,1,0,0,0,0,2,9,37,88,0,0,0,0,0,82,2,18.60,6.80,30.70,0.00,1000
1,0,0,1,0,0,0,0,2,9,37,89,0,0,0,0,0,82,2,18.60,6.80,30.70,0.00,1000
1,0,0,1,0,0,0,0,2,9,36,89,0,0,0,0,0,82,2,18.60,6.80,30.70,0.00,1000
1,0,0,1,0,0,0,0,2,9,36,88,0,0,0,0,0,82,2,18.60,6.80,30.70,0.00,1000
1,0,0,1,0,0,0,0,2,9,32,94,0,0,0,0,0,82,2,18.60,6.80,30.70,0.00,1000
1,0,0,1,0,0,0,0,2,9,37,87,0,0,0,0,0,82,2,18.60,6.80,30.70,0.00,1000
2,0,0,1,0,1,0,0,1,8,53,89,0,0,0,0,0,76,0,17.90,10.10,30.70,0.00,1000
2,0,0,1,0,1,0,0,1,8,53,90,0,0,0,0,0,76,0,17.90,10.10,30.70,0.00,1000
2,0,0,1,0,1,0,0,1,8,48,106,0,0,0,0,0,76,0,17.90,10.10,30.70,0.00,1000
2,0,0,1,0,1,0,0,1,8,53,91,0,0,0,0,0,76,0,17.90,10.10,30.70,0.00,1000
2,0,0,1,0,1,0,0,1,8,49,106,0,0,0,0,0,76,0,17.90,10.10,30.70,0.00,1000
3,0,0,1,0,0,0,0,2,8,47,46,0,0,0,0,0,82,0,16.90,4.30,30.70,0.00,1000
3,0,0,1,0,0,0,0,2,8,46,46,0,0,0,0,0,82,0,16.90,4.30,30.70,0.00,1000
0,0,0,0,0,0,1,0,2,7,52,45,0,0,0,0,0,84,94,13.30,15.80,30.50,0.01,1006
0,0,0,0,0,0,1,0,2,7,50,40,0,0,0,0,0,84,94,13.30,15.80,30.50,0.01,1006
0,0,0,0,0,0,1,0,2,7,50,39,0,0,0,0,0,84,94,13.30,15.80,30.50,0.01,1006
1,0,1,1,0,0,0,0,1,15,33,53,0,0,0,0,0,91,9,12.50,4.00,30.80,0.00,1003
1,0,1,1,0,0,0,0,1,15,43,46,0,0,0,0,0,91,9,12.50,4.00,30.80,0.00,1003
1,0,1,1,0,0,0,0,1,15,46,46,0,0,0,0,0,91,9,12.50,4.00,30.80,0.00,1003
1,0,1,1,0,0,0,0,1,15,43,47,0,0,0,0,0,91,9,12.50,4.00,30.80,0.00,1003
1,0,1,1,0,0,0,0,1,15,47,46,0,0,0,0,0,91,9,12.50,4.00,30.80,0.00,1003
2,0,0,0,0,0,0,1,4,8,68,61,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,65,67,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,64,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,73,72,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,66,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,73,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,75,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,73,75,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,66,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,70,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,74,73,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,75,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,65,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,73,70,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,67,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,70,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,74,74,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,66,63,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,77,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,62,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,64,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,73,76,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,73,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,77,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,72,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,70,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,71,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,61,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,62,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,65,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,67,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,74,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,74,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,73,74,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,57,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,66,67,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,63,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,71,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,69,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,73,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,72,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,58,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,66,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,63,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,67,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,71,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,65,63,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,74,75,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,70,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,76,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,64,67,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,72,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,73,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,69,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,70,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,74,76,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,67,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,63,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,65,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,64,64,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,75,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,75,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,69,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,76,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,73,73,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,66,64,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,72,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,67,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,72,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,73,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,66,69,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,63,64,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,69,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,66,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,64,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,74,72,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,71,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,74,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,65,69,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,70,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,64,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,73,71,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,68,69,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,74,77,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,66,62,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,63,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,65,64,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,67,69,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,64,65,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,73,77,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,74,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,72,76,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,69,71,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,71,68,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
2,0,0,0,0,0,0,1,4,8,70,77,0,0,0,0,0,72,11,12.50,4.30,30.80,0.00,1000
3,0,0,1,0,0,0,0,1,13,32,94,0,0,0,0,0,72,0,20.30,6.80,30.40,0.00,1000
3,0,0,1,0,0,0,0,1,13,44,84,0,0,0,0,0,72,0,20.30,6.80,30.40,0.00,1000
0,0,0,1,0,0,1,0,0,17,39,67,0,0,0,0,0,83,100,12.40,13.30,30.60,0.23,1153
0,0,0,1,0,0,1,0,0,17,41,56,0,0,0,0,0,83,100,12.40,13.30,30.60,0.23,1153
0,0,0,1,0,0,1,0,0,17,41,57,0,0,0,0,0,83,100,12.40,13.30,30.60,0.23,1153
2,0,0,1,0,0,0,0,3,17,33,53,0,0,0,0,0,71,0,9.00,14.00,30.80,0.00,1000
2,0,0,1,0,0,0,0,3,17,32,53,0,0,0,0,0,71,0,9.00,14.00,30.80,0.00,1000
2,0,0,1,0,0,0,0,3,17,31,53,0,0,0,0,0,71,0,9.00,14.00,30.80,0.00,1000
2,0,0,1,0,0,0,0,3,17,33,52,0,0,0,0,0,71,0,9.00,14.00,30.80,0.00,1000
2,0,0,1,0,0,0,0,3,17,49,47,0,0,0,0,0,71,0,9.00,14.00,30.80,0.00,1000
3,0,1,0,0,0,0,0,0,11,53,89,0,0,0,0,0,71,11,22.20,4.30,30.50,0.00,1000
3,0,1,0,0,0,0,0,0,11,45,57,0,0,0,0,0,71,11,22.20,4.30,30.50,0.00,1000
3,0,1,0,0,0,0,0,0,11,53,90,0,0,0,0,0,71,11,22.20,4.30,30.50,0.00,1000
3,0,1,0,0,0,0,0,0,11,53,91,0,0,0,0,0,71,11,22.20,4.30,30.50,0.00,1000
0,0,0,1,0,0,0,0,3,7,49,47,0,0,0,0,0,64,5,17.60,4.30,30.60,0.00,1003
1,0,0,1,0,1,0,0,3,7,51,99,0,0,0,0,0,71,0,9.00,14.00,30.80,0.00,1000
1,0,0,1,0,1,0,0,3,7,52,99,0,0,0,0,0,71,0,9.00,14.00,30.80,0.00,1000
1,0,0,1,0,1,0,0,3,7,53,99,0,0,0,0,0,71,0,9.00,14.00,30.80,0.00,1000
2,0,0,1,0,0,0,0,0,9,33,53,0,0,0,0,0,90,45,10.60,2.50,30.90,0.00,1006
2,0,0,1,0,0,0,0,0,9,32,53,0,0,0,0,0,90,45,10.60,2.50,30.90,0.00,1006
2,0,0,1,0,0,0,0,0,9,50,52,0,0,0,0,0,90,45,10.60,2.50,30.90,0.00,1006
2,0,0,1,0,0,0,0,0,9,49,52,0,0,0,0,0,90,45,10.60,2.50,30.90,0.00,1006
